post_id,url,post_date,post_type,is_urgent,seller_type,property_type,project_name,price,price_per_m2,area,area_used,floors,bedrooms,bathrooms,frontage,acces_road,house_direction,balcony_direction,floors_apartment,year_built,address_full,street,ward,district,city,legal_status,furniture_state,has_garage,has_pool,has_elevator,has_security,has_parking,management_fee,has_swimming_pool,has_gym,has_supermarket,building_density,crawled_at,source
,https://nhadat.cafeland.vn/ban-can-ta-08-a2-03-block-a2-tang-08-orchard-collection-2-phong-ngu-2491183.html,,,,,Bán căn TA-08-A2-03 block A2 tầng 08 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491183",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491183,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-10-a1-06-block-a1-tang-10-orchard-collection-2-phong-ngu-2491176.html,,,,,Bán căn TA-10-A1-06 block A1 tầng 10 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491176",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491176,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-10-a2-06-block-a2-tang-10-orchard-collection-2-phong-ngu-2491170.html,,,,,Bán căn TA-10-A2-06 block A2 tầng 10 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491170",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491170,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-10-a1-05-block-a1-tang-10-orchard-collection-2-phong-ngu-2491177.html,,,,,Bán căn TA-10-A1-05 block A1 tầng 10 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491177",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491177,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-08-a2-11b-block-a2-tang-08-orchard-collection-2-phong-ngu-2491185.html,,,,,Bán căn TA-08-A2-11B block A2 tầng 08 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491185",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491185,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-10-a1-10-block-a1-tang-10-orchard-collection-2-phong-ngu-2491172.html,,,,,Bán căn TA-10-A1-10 block A1 tầng 10 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491172",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491172,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-10-a2-09-block-a2-tang-10-orchard-collection-2-phong-ngu-2491167.html,,,,,Bán căn TA-10-A2-09 block A2 tầng 10 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491167",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491167,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-04-a1-10-block-a1-tang-04-orchard-collection-2-phong-ngu-2491253.html,,,,,Bán căn TA-04-A1-10 block A1 tầng 04 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491253",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491253,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-10-a1-09-block-a1-tang-10-orchard-collection-2-phong-ngu-2491173.html,,,,,Bán căn TA-10-A1-09 block A1 tầng 10 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491173",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491173,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-10-a1-08-block-a1-tang-10-orchard-collection-2-phong-ngu-2491174.html,,,,,Bán căn TA-10-A1-08 block A1 tầng 10 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491174",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491174,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-10-a2-07-block-a2-tang-10-orchard-collection-2-phong-ngu-2491169.html,,,,,Bán căn TA-10-A2-07 block A2 tầng 10 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491169",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491169,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-10-a2-11-block-a2-tang-10-orchard-collection-3-phong-ngu-2491165.html,,,,,Bán căn TA-10-A2-11 block A2 tầng 10 Orchard Collection 3 phòng ngủ,,,,,,,3,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491165",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491165,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-10-a1-13-block-a1-tang-10-orchard-collection-2-phong-ngu-2491160.html,,,,,Bán căn TA-10-A1-13 block A1 tầng 10 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491160",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491160,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-10-a2-12-block-a2-tang-10-orchard-collection-2-phong-ngu-2491152.html,,,,,Bán căn TA-10-A2-12 block A2 tầng 10 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491152",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491152,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-10-a1-12-block-a1-tang-10-orchard-collection-2-phong-ngu-2491159.html,,,,,Bán căn TA-10-A1-12 block A1 tầng 10 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491159",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491159,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-10-a1-14-block-a1-tang-10-orchard-collection-2-phong-ngu-2491161.html,,,,,Bán căn TA-10-A1-14 block A1 tầng 10 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491161",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491161,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-10-a2-02-block-a2-tang-10-orchard-collection-2-phong-ngu-2491155.html,,,,,Bán căn TA-10-A2-02 block A2 tầng 10 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491155",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491155,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-tb-04-b1-04-block-b1-tang-04-orchard-collection-3-phong-ngu-2491151.html,,,,,Bán căn TB-04-B1-04 block B1 tầng 04 Orchard Collection 3 phòng ngủ,,,,,,,3,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491151",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491151,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-08-a2-13-block-a2-tang-08-orchard-collection-2-phong-ngu-2491180.html,,,,,Bán căn TA-08-A2-13 block A2 tầng 08 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491180",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491180,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-10-a2-05-block-a2-tang-10-orchard-collection-2-phong-ngu-2491171.html,,,,,Bán căn TA-10-A2-05 block A2 tầng 10 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491171",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491171,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-10-a2-10-block-a2-tang-10-orchard-collection-2-phong-ngu-2491166.html,,,,,Bán căn TA-10-A2-10 block A2 tầng 10 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491166",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491166,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-10-a1-01-block-a1-tang-10-orchard-collection-2-phong-ngu-2491162.html,,,,,Bán căn TA-10-A1-01 block A1 tầng 10 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491162",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491162,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-10-a1-02-block-a1-tang-10-orchard-collection-2-phong-ngu-2491163.html,,,,,Bán căn TA-10-A1-02 block A1 tầng 10 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491163",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491163,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-10-a2-04-block-a2-tang-10-orchard-collection-2-phong-ngu-2491157.html,,,,,Bán căn TA-10-A2-04 block A2 tầng 10 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491157",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491157,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-tb-04-b2-06-block-b2-tang-04-orchard-collection-2-phong-ngu-2491143.html,,,,,Bán căn TB-04-B2-06 block B2 tầng 04 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491143",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491143,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-tb-04-b2-10-block-b2-tang-04-orchard-collection-2-phong-ngu-2491139.html,,,,,Bán căn TB-04-B2-10 block B2 tầng 04 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491139",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491139,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-10-a2-01-block-a2-tang-10-orchard-collection-2-phong-ngu-2491154.html,,,,,Bán căn TA-10-A2-01 block A2 tầng 10 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491154",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491154,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-tb-04-b1-09-block-b1-tang-04-orchard-collection-2-phong-ngu-2491146.html,,,,,Bán căn TB-04-B1-09 block B1 tầng 04 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491146",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491146,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ta-10-a2-11b-block-a2-tang-10-orchard-collection-2-phong-ngu-2491158.html,,,,,Bán căn TA-10-A2-11B block A2 tầng 10 Orchard Collection 2 phòng ngủ,,,,,,,2,,,,,,,,"nguyễn kiệm, tp hồ chí minh chào duy thanh, tôi quan tâm tới tài sản “26042491158",,nguyễn kiệm,tp hồ chí minh chào duy thanh,tôi quan tâm tới tài sản “26042491158,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/can-ho-cao-cap-gia-f0-chua-qua-dau-tu-2558006.html,,,,,Căn hộ cao cấp giá f0 chưa qua đầu tư,,4000.0,93.0233,43.0,,,,,,,,,,,"tp. hồ chí minh chào kiều phương thảo, tôi quan tâm tới tài sản “26052558006, căn hộ cao cấp giá f0 chưa qua đầu tư” của bạn. vui lòng liên hệ với tôi qua thông tin trên. cám ơn bạn! gửi liên hệ zalo bất động sản tương tự 7 mở bán căn hộ cao cấp legacy 66 tân thành quận 5 4 tỷ 900 triệu / 50m2 an đông",,tp. hồ chí minh chào kiều phương thảo,tôi quan tâm tới tài sản “26052558006,căn hộ cao cấp giá f0 chưa qua đầu tư” của bạn. vui lòng liên hệ với tôi qua thông tin trên. cám ơn bạn! gửi liên hệ zalo bất động sản tương tự 7 mở bán căn hộ cao cấp legacy 66 tân thành quận 5 4 tỷ 900 triệu / 50m2 an đông,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/can-ban-nhan-can-ho-green-town-68m2-binh-tan-2483552.html,,,,,Cần bán nhan căn hộ Green Town  68m2 Bình Tân,,2000.0,29.4118,68.0,,,2,,,,,,,,"tp. hồ chí minh chào kiều phương thảo, tôi quan tâm tới tài sản “26042483552, cần bán nhan căn hộ green town  68m2 bình tân” của bạn. vui lòng liên hệ với tôi qua thông tin trên. cám ơn bạn! gửi liên hệ zalo bất động sản tương tự 1 cc cần bán nhanh căn hộ green town bình tân 2 tỷ 750 triệu / 68m2 bình tân",,tp. hồ chí minh chào kiều phương thảo,tôi quan tâm tới tài sản “26042483552,cần bán nhan căn hộ green town  68m2 bình tân” của bạn. vui lòng liên hệ với tôi qua thông tin trên. cám ơn bạn! gửi liên hệ zalo bất động sản tương tự 1 cc cần bán nhanh căn hộ green town bình tân 2 tỷ 750 triệu / 68m2 bình tân,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/can-sang-nhuong-can-ho-destino-2pn-2wc-mat-tien-le-kha-phieu-ql1a-2812278.html,,,,,Cần sang nhượng căn hộ Destino 2pn 2wc mặt tiền Lê Khả Phiêu QL1A,,1000.0,17.8571,56.0,,,2,,,,,,,,"tp. hồ chí minh chào kiều phương thảo, tôi quan tâm tới tài sản “26052812278, cần sang nhượng căn hộ destino 2pn 2wc mặt tiền lê khả phiêu ql1a” của bạn. vui lòng liên hệ với tôi qua thông tin trên. cám ơn bạn! gửi liên hệ zalo bất động sản tương tự uy tín 7 cần sang nhương căn hộ conic full nội thấ 2pn 2wc 86m2 mặt tiền huỳnh bá chánh 3 tỷ 150 triệu / 86m2 bình chánh",,tp. hồ chí minh chào kiều phương thảo,tôi quan tâm tới tài sản “26052812278,cần sang nhượng căn hộ destino 2pn 2wc mặt tiền lê khả phiêu ql1a” của bạn. vui lòng liên hệ với tôi qua thông tin trên. cám ơn bạn! gửi liên hệ zalo bất động sản tương tự uy tín 7 cần sang nhương căn hộ conic full nội thấ 2pn 2wc 86m2 mặt tiền huỳnh bá chánh 3 tỷ 150 triệu / 86m2 bình chánh,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-moonlight-boulevard-2-phong-ngu-nha-moi-dep-nhan-nha-o-ngay-2823792.html,,,,,"Bán căn hộ Moonlight Boulevard 2 phòng ngủ, nhà mới đẹp, nhận nhà ở ngay",,,,,,,,,,,,,,,"long bình, đồng tháp chào phạm thanh nhàn, tôi quan tâm tới tài sản “26052823792",,long bình,đồng tháp chào phạm thanh nhàn,tôi quan tâm tới tài sản “26052823792,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/so-huu-can-ho-cao-cap-the-emerald-boulevard-ql13-thanh-toan-1thang-nhan-nha-2558044.html,,,,,"Sở Hữu Căn Hộ Cao Cấp The Emerald Boulevard QL13: Thanh Toán 1%/Tháng, Nhận Nhà",,,,48.0,,,,,,,,,,,"linh xuân, tp. hồ chí minh chào trần thiện minh nhân, tôi quan tâm tới tài sản “26052558044",,linh xuân,tp. hồ chí minh chào trần thiện minh nhân,tôi quan tâm tới tài sản “26052558044,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/can-ho-cao-cap-lk-thu-duc-ngay-go-di-an-nhan-nha-92026-chi-voi-10-von-tu-co-2557633.html,,,,,CĂN HỘ CAO CẤP LK THỦ ĐỨC NGAY GO DĨ AN  – NHẬN NHÀ 9/2026 CHỈ VỚI 10% VỐN TỰ CÓ,,3000.0,57.6923,52.0,,,2,,,,,,,,"linh xuân, tp. hồ chí minh chào trần thiện minh nhân, tôi quan tâm tới tài sản “26052557633",,linh xuân,tp. hồ chí minh chào trần thiện minh nhân,tôi quan tâm tới tài sản “26052557633,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/gh-doc-quyen-lusso-saigon-ngay-ga-metro-mo-rong-quoc-lo-13-von-chi-tu-242-tr-2556481.html,,,,,"GH Độc Quyền LUSSO SAIGON Ngay Ga Metro, Mở Rộng Quốc Lộ 13 Vốn Chỉ Từ 242 TR",,2.4,0.0429,56.0,,,,,,,,,,,"linh xuân, tp. hồ chí minh chào trần thiện minh nhân, tôi quan tâm tới tài sản “26042556481",,linh xuân,tp. hồ chí minh chào trần thiện minh nhân,tôi quan tâm tới tài sản “26042556481,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/can-ho-picity-sky-park-mien-goc-lai-den-2029-chi-15-nhan-nha-q12027-2557569.html,,,,,"Căn Hộ Picity Sky Park: Miễn Gốc Lãi Đến 2029, Chỉ 15% Nhận Nhà Q1/2027",,2000.0,35.7143,56.0,,,,,,,,,,,"linh xuân, tp. hồ chí minh chào trần thiện minh nhân, tôi quan tâm tới tài sản “26052557569",,linh xuân,tp. hồ chí minh chào trần thiện minh nhân,tôi quan tâm tới tài sản “26052557569,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/lusso-saigon-thanh-toan-10-ngung-2-nam-mat-tien-ql13-2492388.html,,,,,Lusso Saigon - Thanh toán 10% ngưng 2 năm - Mặt tiền QL13,,2000.0,35.0877,57.0,,,2,,,,,,,,"linh xuân, tp. hồ chí minh chào trần thiện minh nhân, tôi quan tâm tới tài sản “26042492388",,linh xuân,tp. hồ chí minh chào trần thiện minh nhân,tôi quan tâm tới tài sản “26042492388,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/can-ho-2pn-full-noi-that-chi-tu-22-ty-doi-dien-aeon-mall-thanh-toan-10-2725261.html,,,,,"Căn Hộ 2PN Full Nội Thất Chỉ Từ 2,2 Tỷ, Đối Diện Aeon Mall, Thanh Toán 10%",,2000.0,37.037,54.0,,,,,,,,,,,"linh xuân, tp. hồ chí minh chào trần thiện minh nhân, tôi quan tâm tới tài sản “26052725261",,linh xuân,tp. hồ chí minh chào trần thiện minh nhân,tôi quan tâm tới tài sản “26052725261,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-2pn-2wc-gia-2ty350-bap-so-tai-bcons-plaza-canh-lang-dh-thu-duc-2288365.html,,,,,Bán căn hộ 2PN-2WC  giá 2Tỷ350 bap sổ tại Bcons Plaza cạnh làng ĐH Thủ Đức,,2000.0,39.2157,51.0,,,2,,,,,,,,"đông hòa, tp. hồ chí minh chào đỗ phi thoại, tôi quan tâm tới tài sản “25122288365",,đông hòa,tp. hồ chí minh chào đỗ phi thoại,tôi quan tâm tới tài sản “25122288365,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/can-ho-lien-ke-aeon-binh-duong-ban-giao-full-noi-that-gia-36trm2-2557790.html,,,,,Căn hộ liền kề Aeon Bình Dương bàn giao full nội thất giá 36tr/m2,,2000.0,29.4118,68.0,,,,,,,,,,,"hiệp bình, tp. hồ chí minh chào trần quốc trọng, tôi quan tâm tới tài sản “26052557790",,hiệp bình,tp. hồ chí minh chào trần quốc trọng,tôi quan tâm tới tài sản “26052557790,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/eaton-park-chu-nha-ban-can-1-phong-ngu-view-dep-dinh-phao-hoa-bitexco-quan-1-2555988.html,,,,,Eaton Park - Chủ nhà bán căn 1 phòng ngủ - view đẹp đỉnh pháo hoa Bitexco Quận 1,,7000.0,137.2549,51.0,,,1,,,,,,,,"an khánh, tp. hồ chí minh chào thanh hà - luxury apartment, tôi quan tâm tới tài sản “26042555988",,an khánh,tp. hồ chí minh chào thanh hà - luxury apartment,tôi quan tâm tới tài sản “26042555988,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/eaton-park-can-goc-2pn-thap-a4-huong-dong-nam-view-song-rach-chiec-2556602.html,,,,,Eaton Park - Căn Góc - 2PN - Tháp A4 - hướng Đông Nam - view sông Rạch Chiếc,,15000.0,200.0,75.0,,,2,,,,,,,,"an khánh, tp. hồ chí minh chào thanh hà - luxury apartment, tôi quan tâm tới tài sản “26042556602",,an khánh,tp. hồ chí minh chào thanh hà - luxury apartment,tôi quan tâm tới tài sản “26042556602,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/eaton-park-ban-can-3pn-co-slot-oto-dinh-danh-tang-3x-view-huong-dong-nam-2555989.html,,,,,Eaton Park - bán căn 3PN + có slot oto định danh - tầng 3x - view hướng Đông Nam,,20000.0,192.3077,104.0,,,3,,,,,,,,"an khánh, tp. hồ chí minh chào thanh hà - luxury apartment, tôi quan tâm tới tài sản “26042555989",,an khánh,tp. hồ chí minh chào thanh hà - luxury apartment,tôi quan tâm tới tài sản “26042555989,,,,,,,,,,,,,,cafeland.vn
